M0H																																																																																																																																											
7028.568884	0.211153	0.000147905	0.0499562	0.00483312	0.73391	0.647349	0.0155146	0.013705	0.0163236	0.217436	0.0438114	0.0458601	0.587762	0.0416483	0.0222845	0.348306	0.243266	0.0380299	0.139875	0.578829	0.0277354	0.00170317	0.152343	0.818218	0.191848	0.0142233	0.559191	0.234738	0.529852	0.440079	0.030069	0.487362	0.151055	0.0550414	0.306541	0.1555	0.0266	0.0314	0.0114	0.0024	0	0.4452	0.3275	0.2104	0.027	0.0142	0.0023	0.0001	0	0.4817	0.2643	0.3412	0.014	0.0078	0.002	0.0001	0	0.1903	0.4446	0.4179	0.0128	0.0082	0.0019	0	0	0.29	0.2693	0.2298	0.0236	0.0117	0.0023	0.0002	0	0.3743	0.3581	0.2425	0.0247	0.0111	0.0031	0	0.0001	0.4763	0.2423	0.2722	0.0322	0.0127	0.0026	0.0002	0	0.4953	0.1848	0.1604	0.0278	0.0105	0.0038	0.0002	0	0.4566	0.3406	0.2091	0.0211	0.0116	0.0028	0.0002	0	0.3304	0.4248	0.4383	0.0128	0.0094	0.0017	0.0002	0	0.2968	0.2408	0.2058	0.0327	0.0108	0.0023	0.0004	0.0001	0.4647	0.2833	0.1832	0.0185	0.0103	0.0029	0.0001	0	0.3943	0.3908	0.1709	0.0173	0.01	0.0034	0	0	0.282	0.5165
13253.3979	0.12244	0.000113001	0.0476958	0.00461581	0.825136	0.714431	0.0110975	0.00971929	0.0114903	0.178508	0.0341641	0.0405899	0.635522	0.0351134	0.0189401	0.310424	0.277901	0.0350287	0.131821	0.55525	0.0533534	0.00159708	0.130866	0.814184	0.205599	0.0129085	0.549045	0.232447	0.500614	0.467703	0.0316836	0.488465	0.151206	0.05414	0.306188	0.1194	0.022	0.0215	0.0077	0.0039	0.0005	0.4841	0.3408	0.1549	0.0225	0.0091	0.001	0.0002	0.0001	0.5241	0.288	0.2872	0.0103	0.0049	0.0017	0.0002	0.0001	0.2174	0.4782	0.3343	0.0118	0.006	0.0015	0.0002	0	0.3362	0.3099	0.1721	0.0211	0.0071	0.0018	0.0002	0.0001	0.4175	0.3801	0.1715	0.0204	0.008	0.0022	0.0003	0	0.5227	0.2749	0.1811	0.0266	0.0085	0.0024	0.0002	0.0001	0.5734	0.2078	0.123	0.0221	0.0074	0.0017	0.0002	0	0.482	0.3637	0.1832	0.016	0.0068	0.0013	0.0002	0	0.3613	0.4313	0.3604	0.0126	0.0064	0.0017	0.0001	0	0.3413	0.2775	0.1511	0.0265	0.0076	0.0018	0.0002	0.0001	0.5164	0.2963	0.139	0.015	0.0063	0.002	0.0003	0.0001	0.4199	0.4174	0.1596	0.0123	0.0057	0.0014	0.0003	0.0001	0.2982	0.5225
14223.53852	0.070439	7.77E-05	0.0416985	0.00403646	0.883748	0.768705	0.00757108	0.00663706	0.00794473	0.152588	0.024303	0.0322507	0.696821	0.0285787	0.0154065	0.259193	0.323892	0.0328304	0.122842	0.520435	0.0705607	0.00161014	0.123793	0.804036	0.233549	0.0122219	0.529051	0.225178	0.543328	0.427683	0.0289886	0.490724	0.151377	0.0539333	0.303966	0.1354	0.0203	0.0136	0.0067	0.0055	0.0015	0.4769	0.3402	0.1461	0.0223	0.0082	0.0008	0.0004	0.0001	0.5323	0.2898	0.3004	0.0088	0.0038	0.0009	0.0004	0.0002	0.2208	0.4648	0.3093	0.0117	0.0055	0.0014	0.0002	0.0001	0.3538	0.3179	0.1672	0.0194	0.0058	0.001	0.0004	0.0001	0.4173	0.3889	0.1497	0.02	0.006	0.0012	0.0002	0.0001	0.5272	0.2957	0.1591	0.0251	0.0067	0.0014	0.0004	0.0001	0.587	0.2203	0.123	0.0214	0.0081	0.0018	0.0003	0	0.4771	0.3682	0.1984	0.0148	0.0053	0.0016	0.0002	0	0.3555	0.4244	0.3393	0.0116	0.0051	0.0013	0.0003	0.0001	0.3542	0.2881	0.1416	0.0249	0.0068	0.0011	0.0002	0.0002	0.5267	0.2986	0.14	0.013	0.0073	0.0017	0.0004	0.0002	0.415	0.4225	0.1763	0.0128	0.0055	0.0015	0.0001	0.0001	0.2932	0.5106
11239.74442	0.0410414	5.06E-05	0.0345319	0.0033434	0.921033	0.816256	0.00491534	0.00427853	0.00512035	0.129782	0.0158725	0.0237741	0.764182	0.022327	0.0119959	0.201495	0.382452	0.0307383	0.113309	0.473501	0.0863461	0.00165731	0.120141	0.791856	0.273214	0.0117427	0.501376	0.213667	0.625764	0.35046	0.0237761	0.494198	0.151462	0.0536589	0.300681	0.152	0.0194	0.0118	0.0056	0.0065	0.0026	0.4712	0.3309	0.1547	0.0204	0.0088	0.0019	0.0007	0.0004	0.5302	0.283	0.3328	0.0098	0.0032	0.0011	0.0001	0.0001	0.2162	0.4368	0.3266	0.0115	0.0049	0.0016	0.0003	0.0004	0.348	0.3066	0.1781	0.0181	0.0053	0.0028	0.0004	0.0001	0.4216	0.3735	0.1499	0.0182	0.0064	0.0019	0.0001	0.0001	0.537	0.2864	0.1535	0.0243	0.0079	0.0022	0.0004	0.0003	0.5896	0.2219	0.142	0.0218	0.0068	0.0023	0.0004	0	0.4734	0.3534	0.214	0.0157	0.0068	0.0014	0.0001	0.0001	0.3587	0.4032	0.3473	0.0112	0.0044	0.002	0.0006	0.0001	0.3536	0.2809	0.1448	0.026	0.007	0.0025	0.0002	0.0001	0.514	0.3054	0.1542	0.0132	0.0061	0.0019	0.0003	0.0001	0.4131	0.411	0.2018	0.0109	0.0043	0.0018	0.0001	0.0001	0.2752	0.5058
6946.44752	0.0243686	3.20E-05	0.0275562	0.00266842	0.945375	0.857877	0.00304626	0.00261606	0.00308329	0.107378	0.00947594	0.0165237	0.829942	0.0166705	0.00890479	0.144482	0.453679	0.0286808	0.103237	0.414403	0.103923	0.00175288	0.117169	0.777155	0.32608	0.0113964	0.464933	0.197591	0.740453	0.243022	0.0165258	0.497979	0.151427	0.05339	0.297204	0.1745	0.021	0.013	0.0043	0.008	0.0044	0.4689	0.3059	0.1751	0.0217	0.0083	0.0013	0.0008	0.0002	0.5222	0.2704	0.388	0.007	0.0031	0.0014	0.0004	0.0001	0.2107	0.3894	0.3425	0.0107	0.0046	0.0013	0.0005	0.0004	0.3387	0.3013	0.1991	0.0196	0.0045	0.0007	0.0005	0.0005	0.412	0.3632	0.176	0.0183	0.0063	0.002	0.0007	0.0004	0.523	0.2733	0.1602	0.026	0.0071	0.0026	0.0004	0.0001	0.5865	0.2171	0.1613	0.0214	0.0054	0.0025	0.0005	0.0001	0.4536	0.3553	0.2532	0.0117	0.0047	0.0009	0.0001	0.0001	0.3417	0.3875	0.3745	0.0104	0.0043	0.0008	0.0004	0.0002	0.3396	0.2699	0.1662	0.0254	0.0058	0.0017	0.0005	0.0004	0.5128	0.2874	0.1825	0.0124	0.0053	0.0021	0.0006	0.0004	0.3891	0.4076	0.2401	0.0111	0.0041	0.0011	0.0002	0.0001	0.2685	0.4747
5255.409938	0.015138	2.04E-05	0.0216346	0.00209522	0.961112	0.8944	0.00183248	0.00154664	0.00177075	0.084192	0.00523499	0.0110229	0.885842	0.0120478	0.00638764	0.0957229	0.533759	0.0266366	0.0930069	0.346597	0.124583	0.00188316	0.114232	0.759301	0.394728	0.0111257	0.417974	0.176172	0.858257	0.132679	0.00906356	0.501286	0.151302	0.0531763	0.294236	0.2026	0.0164	0.0101	0.0055	0.0081	0.0066	0.4515	0.2993	0.1912	0.0184	0.0068	0.002	0.0009	0.0002	0.52	0.2606	0.4273	0.0066	0.0033	0.0011	0.0002	0.0002	0.1914	0.3699	0.3776	0.0116	0.0053	0.0018	0.0002	0.0002	0.3183	0.2851	0.2428	0.0197	0.0057	0.0009	0.0004	0.0002	0.3842	0.3461	0.1975	0.0186	0.0068	0.0026	0.0007	0	0.4944	0.2794	0.1752	0.0225	0.0031	0.002	0.0011	0.0002	0.5802	0.2157	0.1925	0.0193	0.0059	0.0011	0.0009	0.0002	0.4448	0.3354	0.2921	0.0149	0.0028	0.0015	0.0002	0	0.3347	0.3538	0.3907	0.0112	0.0035	0.0013	0.0002	0.0002	0.3349	0.2579	0.1886	0.0241	0.0074	0.0015	0.0004	0	0.5016	0.2763	0.2201	0.0123	0.0037	0.002	0.0004	0	0.3737	0.3879	0.2802	0.0123	0.0024	0.0013	0.0007	0.0004	0.2544	0.4483
3496.388186	0.0100564	1.36E-05	0.0169707	0.00164365	0.971316	0.923463	0.00112399	0.000932149	0.0010298	0.0633025	0.00284962	0.0072993	0.925608	0.00871175	0.00458434	0.0610963	0.611476	0.0246475	0.0833704	0.280506	0.147741	0.00201964	0.111197	0.739043	0.47397	0.0107941	0.363913	0.151323	0.961704	0.0357932	0.00250298	0.50357	0.151149	0.053044	0.292236	0.2374	0.0168	0.0121	0.0056	0.0079	0.0042	0.445	0.271	0.2313	0.021	0.0098	0.0019	0	0	0.514	0.222	0.4799	0.007	0.0028	0.0019	0	0	0.1814	0.327	0.445	0.007	0.0047	0.0014	0	0	0.2808	0.2612	0.2864	0.0205	0.0037	0.0009	0.0005	0.0005	0.3703	0.3172	0.2239	0.0205	0.0061	0.0014	0.0014	0	0.472	0.2747	0.2029	0.0271	0.0051	0.0019	0.0009	0.0005	0.5494	0.2122	0.2169	0.0159	0.0047	0.0009	0	0.0005	0.4473	0.3139	0.34	0.0131	0.0037	0.0009	0.0009	0.0005	0.3088	0.3321	0.4375	0.0075	0.0037	0.0009	0	0.0005	0.3018	0.2481	0.2169	0.0154	0.0051	0.0014	0	0	0.4958	0.2654	0.2495	0.0098	0.0051	0	0.0005	0	0.3568	0.3783	0.3363	0.0089	0.0028	0.0009	0.0009	0.0005	0.2411	0.4086
2041.846405	0.00714412	9.61E-06	0.0132069	0.00127917	0.97836	0.946476	0.000706554	0.000576778	0.000614702	0.0451336	0.00157015	0.00492272	0.952003	0.00632975	0.00330905	0.0383581	0.681689	0.0226236	0.0742921	0.221396	0.172656	0.00213363	0.1081	0.717111	0.560793	0.0102329	0.30465	0.124324	0.998587	0.00129462	0.000118536	0.504948	0.15102	0.052973	0.291059	0.2658	0.0066	0.0113	0.0047	0.0085	0.0141	0.4241	0.2648	0.2385	0.016	0.0123	0.0009	0.0009	0	0.475	0.2564	0.509	0.0057	0.0009	0	0.0009	0	0.1838	0.2997	0.4694	0.0066	0.0057	0	0	0	0.2846	0.2337	0.3176	0.016	0.0009	0	0.0009	0	0.3742	0.2903	0.2385	0.0151	0.0066	0.0009	0.0028	0.0009	0.4741	0.2611	0.2385	0.0198	0.0047	0.0028	0	0	0.5297	0.2045	0.2582	0.0151	0.0104	0.0028	0.0009	0	0.4279	0.2846	0.3949	0.0094	0.0028	0	0	0.0009	0.2762	0.3157	0.4769	0.0075	0.0019	0.0009	0.0019	0	0.2705	0.2403	0.229	0.0207	0.0066	0	0.0019	0.0019	0.4599	0.2799	0.3139	0.0141	0.0085	0	0	0	0.328	0.3355	0.3959	0.0085	0.0009	0.0038	0.0009	0.0009	0.2008	0.3883
1006.824454	0.00555513	7.34E-06	0.0103011	0.000997738	0.983139	0.963272	0.000465791	0.000375375	0.000388005	0.0311901	0.000916459	0.00339209	0.968124	0.00470458	0.00244731	0.0247246	0.738403	0.0206448	0.0662076	0.174744	0.197055	0.00219811	0.105351	0.695396	0.645441	0.00935782	0.246688	0.0985128	0.999946	4.99E-05	4.57E-06	0.505635	0.150928	0.0529441	0.290494	0.3221	0.013	0.013	0.0026	0.0078	0.0104	0.3662	0.2649	0.2545	0.0104	0	0	0	0	0.4753	0.2597	0.574	0.0104	0.0026	0	0	0	0.1429	0.2701	0.5013	0.013	0	0	0	0	0.2519	0.2338	0.2909	0.013	0.013	0.0026	0.0026	0	0.3792	0.2987	0.2935	0.0208	0.0078	0	0	0.0026	0.426	0.2494	0.2052	0.0182	0.0078	0	0.0052	0	0.5766	0.187	0.2909	0.0156	0.0052	0	0.0026	0	0.3974	0.2883	0.4468	0.0104	0.0026	0	0.0026	0.0026	0.2597	0.2753	0.4883	0.0052	0	0	0	0	0.2909	0.2156	0.2753	0.026	0.0156	0	0	0	0.4545	0.2286	0.3766	0.0052	0.0052	0.0026	0.0026	0.0026	0.2987	0.3065	0.4753	0.0052	0.0026	0	0	0.0026	0.1766	0.3377
587.4519786	0.00466274	6.03E-06	0.00789587	0.000764752	0.986671	0.975881	0.000321676	0.000256506	0.000258681	0.0204816	0.000567259	0.002233	0.978313	0.0035483	0.00183902	0.0163001	0.785368	0.0186385	0.0586604	0.137333	0.223777	0.00222946	0.103456	0.670538	0.729069	0.00814235	0.189207	0.0735817	0.999998	1.78E-06	1.63E-07	0.506089	0.150901	0.0529165	0.290093	0.3654	0.0064	0.0064	0	0.0128	0.0064	0.3782	0.2244	0.3141	0.0256	0	0	0.0064	0	0.4231	0.2308	0.609	0	0	0	0	0	0.1603	0.2308	0.5705	0.0064	0	0	0	0	0.2372	0.1859	0.359	0.0192	0	0.0064	0	0	0.3205	0.2949	0.3269	0.0128	0.0064	0	0	0	0.3654	0.2885	0.2372	0.0385	0	0	0	0.0064	0.4744	0.2436	0.3269	0.0192	0	0	0	0	0.3654	0.2885	0.5577	0.0192	0	0	0	0	0.2244	0.1987	0.5962	0	0	0	0	0	0.2436	0.1603	0.2692	0.0192	0.0064	0	0.0064	0	0.4551	0.2436	0.4103	0.0128	0.0064	0	0	0	0.2564	0.3141	0.5577	0.0128	0.0064	0.0064	0	0	0.1603	0.2564
263.7606135	0.0041742	5.28E-06	0.00600722	0.000581795	0.989232	0.98432	0.000218985	0.000173222	0.00017179	0.0133029	0.000359364	0.00145359	0.985036	0.00263586	0.00136258	0.0109651	0.823508	0.0165099	0.0512615	0.10872	0.254101	0.00222703	0.102211	0.641461	0.802027	0.00662976	0.138736	0.0526077	1	4.48E-08	4.10E-09	0.506398	1.51E-01	0.0528857	0.289784	0.3333	0	0	0	0	0	0.4833	0.1833	0.3667	0	0.0167	0	0	0	0.4333	0.1833	0.7833	0	0	0.0167	0	0	0.0833	0.1167	0.6667	0.0167	0	0	0	0	0.1167	0.2	0.3333	0	0	0	0	0	0.3667	0.3	0.3167	0.0167	0	0	0	0	0.35	0.3167	0.3167	0	0.0167	0	0	0	0.5	0.1667	0.4833	0.0167	0	0	0	0	0.3	0.2	0.5833	0	0	0	0	0	0.2	0.2167	0.6667	0	0	0	0	0	0.2	0.1333	0.2667	0.0167	0	0	0	0	0.45	0.2667	0.5667	0.0167	0.0167	0	0	0	0.1667	0.2333	0.5333	0.0333	0	0	0	0	0.2	0.2333
47.88311468	0.00386914	4.80E-06	0.0045193	0.000437653	0.991169	0.989366	0.000132052	0.000103794	0.000101906	0.00908869	0.000209972	0.000997489	0.98991	0.00185435	0.000956938	0.00727915	0.854614	0.0142747	0.0439592	0.0871521	0.289123	0.00216613	0.100174	0.608536	0.859095	0.00503868	0.0989563	0.0369097	1	0	0	0.506406	1.51E-01	0.0528763	0.28975	0.5714	0	0	0	0	0	0.1429	0.2857	0.2857	0	0	0	0	0	0.5714	0.1429	0.5714	0	0	0	0	0	0	0.4286	0.4286	0	0	0	0	0	0.4286	0.1429	0.2857	0	0.1429	0	0	0	0.2857	0.2857	0.2857	0	0	0	0	0	0.5714	0.1429	0.5714	0	0	0	0	0	0.4286	0	0.2857	0.1429	0	0	0	0	0.2857	0.2857	0.4286	0	0	0	0	0	0.1429	0.4286	0.4286	0	0	0	0	0	0.4286	0.1429	0.2857	0	0	0	0	0	0.2857	0.4286	0.1429	0	0	0	0	0	0.5714	0.2857	0.5714	0	0	0	0	0	0.2857	0.1429
3.129708175	0.00365418	4.46E-06	0.00343931	0.000333028	0.992569	0.99214	7.32E-05	5.73E-05	5.62E-05	0.00680533	0.000116255	0.000751289	0.993085	0.00129464	0.0006678	0.00495209	0.878035	0.0122126	0.0375613	0.0721913	0.324164	0.00200999	0.0961735	0.577652	0.898754	0.00373061	0.071191	0.026324	1	0	0	0.506071	1.51E-01	0.0529021	0.290064	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0.05231277	0.00345599	4.16E-06	0.00257387	0.00024919	0.993717	0.993804	4.07E-05	3.19E-05	3.18E-05	0.00542328	6.61E-05	0.000601663	0.995006	0.00093675	0.000483652	0.00357331	0.896521	0.0103117	0.0318679	0.0612997	0.362089	0.00174742	0.0895937	0.54657	0.926712	0.00276172	0.0516257	0.0189005	1	0	0	0.505542	1.51E-01	0.0529513	0.290584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FL,0																																																																																																																																											
17507.56136	0.964517	2.33E-05	0.00356028	0.000343689	0.0315555	0.971574	0.000656511	0.00102047	0.0021798	0.0200677	0.00303585	0.00146561	0.976455	0.00160512	0.00082504	0.0211147	0.829902	0.00708433	0.024393	0.138621	0.271445	0.00328564	0.262653	0.462617	0.907773	0.00194962	0.063391	0.0268861	1	0	0	0.575158	0.231381	0.0352268	0.158234	0.7916	0.0442	0.0195	0.0027	0.0001	0	0.0802	0.0617	0.8322	0.0377	0.0113	0.0005	0	0	0.077	0.0414	0.8881	0.0201	0.0065	0.0006	0	0	0.0247	0.06	0.9201	0.0132	0.0047	0.0004	0	0	0.031	0.0306	0.852	0.0345	0.008	0.0006	0	0	0.0532	0.0517	0.8627	0.0273	0.0078	0.0006	0	0	0.0675	0.0341	0.8808	0.0306	0.0064	0.0006	0	0	0.0594	0.0223	0.7877	0.0454	0.0117	0.0009	0	0	0.0869	0.0673	0.8117	0.0371	0.0106	0.001	0	0	0.0611	0.0785	0.9193	0.0141	0.0045	0.0003	0	0	0.0333	0.0286	0.8362	0.043	0.0081	0.0009	0	0	0.0693	0.0425	0.8239	0.0269	0.0096	0.0006	0	0	0.071	0.0679	0.7716	0.0386	0.0132	0.001	0	0	0.0647	0.1109
178802.6613	0.800308	0.000248178	0.0194396	0.00187084	0.178134	0.938102	0.00241271	0.00320882	0.00552945	0.0385814	0.00700569	0.00515992	0.934268	0.00628415	0.00313709	0.0563109	0.66833	0.0190992	0.0575443	0.255026	0.143715	0.004972	0.297674	0.553639	0.725633	0.00785124	0.188656	0.0778598	0.752258	0.228221	0.0195217	0.553141	0.218704	0.0414556	0.1867	0.6658	0.0624	0.0279	0.0042	0.0003	0	0.1343	0.105	0.7375	0.0506	0.0139	0.0008	0	0	0.1271	0.07	0.8126	0.03	0.0089	0.0009	0	0	0.0449	0.1027	0.8632	0.0206	0.0065	0.0007	0	0	0.0556	0.0534	0.7556	0.0486	0.011	0.0011	0	0	0.0937	0.09	0.7789	0.039	0.0105	0.0011	0	0	0.1119	0.0586	0.798	0.0427	0.0089	0.0011	0	0	0.1072	0.0421	0.6743	0.0606	0.0148	0.0014	0	0	0.1417	0.1072	0.7143	0.0485	0.0122	0.0014	0	0	0.0986	0.125	0.8653	0.0208	0.0062	0.0007	0	0	0.058	0.0491	0.7388	0.0584	0.0117	0.0012	0	0	0.1177	0.0721	0.7116	0.0407	0.014	0.0017	0	0	0.1172	0.1148	0.664	0.0506	0.0154	0.0016	0	0	0.0955	0.1729
265404.5612	0.597665	0.000389018	0.0355916	0.00342906	0.362925	0.937276	0.00230838	0.0025591	0.00370426	0.0387377	0.00817769	0.00723689	0.916818	0.00744141	0.00403875	0.0717017	0.627025	0.016979	0.0653698	0.290626	0.111213	0.00261344	0.221555	0.664618	0.593031	0.00804747	0.283349	0.115572	0.569853	0.401695	0.0284523	0.551423	0.211865	0.0367025	0.200009	0.4825	0.0486	0.0302	0.0076	0.0011	0.0001	0.2421	0.1878	0.5891	0.039	0.0145	0.0014	0.0001	0	0.2301	0.1258	0.6988	0.0245	0.0085	0.0013	0	0	0.0809	0.1859	0.7623	0.0182	0.0076	0.0011	0	0	0.108	0.1028	0.5949	0.0422	0.0117	0.0019	0	0	0.1771	0.1722	0.6285	0.034	0.011	0.0017	0	0	0.2126	0.1121	0.6597	0.0383	0.0096	0.0013	0	0	0.211	0.0801	0.5008	0.0465	0.0142	0.0021	0.0001	0	0.2519	0.1846	0.5639	0.0364	0.0125	0.0019	0	0	0.1709	0.2143	0.7809	0.0172	0.0066	0.0009	0	0	0.1047	0.0897	0.5844	0.049	0.0117	0.0019	0.0001	0	0.2215	0.1314	0.5427	0.032	0.0132	0.0021	0	0	0.2083	0.2017	0.5081	0.035	0.0129	0.0022	0	0	0.1571	0.2847
177389.8299	0.429805	0.000370797	0.0453789	0.00437821	0.520067	0.941678	0.00188797	0.00193379	0.00253922	0.0363732	0.00760341	0.0079839	0.912252	0.00722846	0.00404834	0.0764708	0.624989	0.0145996	0.0634461	0.296965	0.136251	0.00117482	0.142085	0.720489	0.519687	0.0071326	0.333735	0.139445	0.503256	0.465239	0.0315054	0.552303	0.211187	0.0343267	0.202183	0.3502	0.032	0.0234	0.0074	0.0023	0.0002	0.3336	0.2509	0.4747	0.0283	0.0111	0.0013	0	0	0.3147	0.1698	0.6176	0.0162	0.0066	0.0014	0.0001	0	0.1117	0.2465	0.6844	0.0137	0.0059	0.0011	0.0001	0	0.1515	0.1433	0.4687	0.0303	0.0088	0.0017	0.0001	0	0.2519	0.2384	0.5022	0.0253	0.0084	0.0018	0.0001	0	0.3022	0.1599	0.5349	0.0311	0.0084	0.0015	0.0001	0	0.3083	0.1157	0.3806	0.031	0.0102	0.002	0.0002	0	0.3297	0.2463	0.4679	0.0245	0.0085	0.0016	0.0001	0	0.2228	0.2745	0.7164	0.0122	0.0046	0.0009	0.0001	0	0.1445	0.1213	0.4607	0.0358	0.0086	0.0014	0.0002	0	0.3102	0.1832	0.4151	0.0208	0.0096	0.0018	0.0001	0	0.2799	0.2727	0.4081	0.0221	0.0089	0.0019	0.0001	0	0.1986	0.3603
121922.5014	0.304022	0.000260216	0.0479707	0.00463462	0.643112	0.947055	0.00135269	0.00144145	0.0019849	0.0347882	0.00614028	0.007237	0.920513	0.00588346	0.00333729	0.0702664	0.651983	0.0122182	0.0557141	0.280085	0.176159	0.000908298	0.109306	0.713627	0.515343	0.00594329	0.33509	0.143624	0.541131	0.429737	0.0291314	0.555406	0.215262	0.0330758	0.196256	0.2939	0.0256	0.018	0.0073	0.0044	0.0006	0.3755	0.2747	0.3993	0.0246	0.0097	0.0013	0.0002	0.0001	0.3692	0.1957	0.5759	0.0141	0.0049	0.001	0.0002	0	0.1251	0.2787	0.6355	0.0124	0.0053	0.001	0.0001	0	0.1793	0.1665	0.39	0.0254	0.0077	0.0018	0.0001	0	0.2968	0.2781	0.4212	0.0224	0.0073	0.0019	0.0002	0	0.3536	0.1932	0.4465	0.0276	0.0074	0.0017	0.0002	0	0.3767	0.1399	0.3122	0.0267	0.0086	0.002	0.0001	0	0.3728	0.2776	0.4173	0.0197	0.0068	0.0016	0.0002	0	0.2511	0.3033	0.6753	0.011	0.0041	0.001	0.0001	0	0.1701	0.1384	0.3811	0.0313	0.0069	0.0018	0.0002	0	0.3666	0.212	0.3445	0.0177	0.0076	0.0017	0.0003	0.0001	0.3126	0.3156	0.3637	0.0183	0.007	0.0018	0.0002	0	0.2184	0.3905
97711.42016	0.220462	0.000148746	0.0447018	0.0043234	0.730364	0.955339	0.000765438	0.000860945	0.00127665	0.0318348	0.00419295	0.00573018	0.938559	0.00390388	0.00225762	0.0552798	0.706743	0.00883108	0.0434124	0.241014	0.223799	0.00074085	0.0965223	0.678938	0.558718	0.00443562	0.304069	0.132778	0.628006	0.348351	0.0236424	0.561874	0.221202	0.0311178	0.185806	0.2826	0.0222	0.0149	0.0063	0.0063	0.0015	0.3918	0.2743	0.3605	0.0227	0.0086	0.0014	0.0005	0.0001	0.3975	0.2087	0.5664	0.0115	0.0044	0.0014	0.0002	0	0.1347	0.2813	0.6081	0.0105	0.0046	0.0013	0.0002	0	0.1946	0.1806	0.3657	0.0221	0.0068	0.0017	0.0003	0	0.3143	0.2891	0.3727	0.0202	0.0074	0.002	0.0004	0	0.3869	0.2103	0.3964	0.026	0.0069	0.0018	0.0003	0.0001	0.4142	0.1543	0.2828	0.0232	0.0073	0.0022	0.0004	0.0001	0.3902	0.2939	0.4012	0.0181	0.0064	0.0018	0.0003	0.0001	0.2606	0.3115	0.6491	0.0102	0.0039	0.0011	0.0002	0	0.1851	0.1504	0.3415	0.0272	0.0066	0.0021	0.0003	0.0001	0.392	0.2302	0.3219	0.0156	0.0066	0.002	0.0003	0.0001	0.3241	0.3296	0.3601	0.016	0.0059	0.0018	0.0003	0.0001	0.2209	0.395
101268.7511	0.170665	7.42E-05	0.0380182	0.00367963	0.787563	0.96487	0.000342625	0.000405732	0.000652621	0.0272895	0.00232903	0.00411078	0.959908	0.00211785	0.00125087	0.0367231	0.780136	0.00549899	0.0294142	0.184951	0.286048	0.000554137	0.0853826	0.628016	0.634731	0.00289449	0.250818	0.111557	0.750785	0.233336	0.0158795	0.570392	0.226791	0.0291038	0.173713	0.2934	0.02	0.014	0.0058	0.0066	0.0027	0.387	0.2706	0.3515	0.0204	0.0079	0.0013	0.0004	0.0002	0.4043	0.214	0.5832	0.009	0.0037	0.0012	0.0003	0.0001	0.1314	0.2711	0.6031	0.0095	0.0041	0.0013	0.0002	0.0001	0.1995	0.1823	0.3692	0.0191	0.0059	0.0017	0.0004	0.0001	0.3156	0.288	0.3618	0.0187	0.0065	0.0018	0.0005	0.0001	0.3938	0.2168	0.3722	0.023	0.0064	0.0018	0.0004	0.0001	0.4339	0.1621	0.2893	0.0211	0.0071	0.002	0.0004	0.0002	0.3887	0.2912	0.4156	0.0155	0.0054	0.0016	0.0004	0.0001	0.2571	0.3044	0.6448	0.0091	0.0036	0.0011	0.0002	0.0001	0.1892	0.1519	0.3335	0.0242	0.0062	0.0017	0.0004	0.0001	0.4032	0.2306	0.3297	0.0134	0.0062	0.0017	0.0004	0.0001	0.3225	0.3258	0.3801	0.0126	0.005	0.0016	0.0003	0.0001	0.2166	0.3837
